,gram,language1,language2,l1,l2,kl,dot_product
1015,trigram,Dutch,Maori,1.999804504504066,0.10576385496523077,0.00011968563689605551,9.519790943076801e-06
1016,trigram,Dutch,Marathi,1.9394884787215132,0.0648683700686334,0.1295815861966114,0.012636000598888173
1017,trigram,Dutch,Polish,1.9254185600288194,0.061532057162730414,0.9795583363469682,0.026570771465765933
1018,trigram,Dutch,Porteguese,1.918017671765368,0.06227629970733923,0.41793192676856505,0.07408801693396869
1019,trigram,Dutch,Russian,1.9948295008879766,0.05983187760906775,0.014717176217013416,0.0012284517497535654
1020,trigram,Dutch,Somali,1.9665524124429794,0.0639837552479007,0.34028513415505685,0.005120840831002554
1021,trigram,Dutch,Spanish,1.998132491314395,0.06627818246903981,-0.0004118362363449665,0.0001888067240070824
1022,trigram,Dutch,Swedish,1.7601132522636074,0.0611303613426641,0.895435144334803,0.11042557619078784
1023,trigram,Dutch,Telugu,1.964489792644458,0.06289185653369898,0.17720864777485731,0.005970108915975977
1024,trigram,Dutch,Thai,1.9378966365631305,0.059678049095964546,0.6704984018873308,0.008557984714733003
1025,trigram,Dutch,Urdu,1.9955413326090334,0.08620885639246137,0.029458344491817594,0.000275306910083931
1026,trigram,Dutch,Vietnamese,1.994893601663391,0.08788468628069869,0.4541431851755088,0.0010149475427257964
1027,trigram,Dutch,Xhosa,1.9453524819528822,0.06386183561998987,0.4579967142939898,0.026163445553771113
1028,trigram,Dutch,Zulu,1.9988300678156812,0.06759749933512565,0.005100599896070461,9.122035448520498e-05
1029,trigram,Farsi,Farsi,0.0,0.0,0.0,1.0
1030,trigram,Farsi,French,1.9972979349754594,0.0622652370072614,0.03130140618661038,0.00039131876191773955
1031,trigram,Farsi,German,1.9944227967903458,0.0746844663673094,0.05125261204690379,0.00043024349686374174
1032,trigram,Farsi,Hausa,1.9990707967076529,0.0709639743175648,0.05710198126757847,3.74594262417336e-05
1033,trigram,Farsi,Hindi,1.997367880496645,0.06387845475902586,0.03763821355586795,0.0005816185659303465
1034,trigram,Farsi,Hungarian,1.8966834068040623,0.05950402284816517,1.1921439591514458,0.033174704131976034
1035,trigram,Farsi,Indonesian,1.9995575748319077,0.06967030336962723,0.029183137492884335,1.962962492246001e-05
1036,trigram,Farsi,Kazakh,1.9905343519374388,0.06391993496683128,0.1428123280056149,0.0013682194561692492
1037,trigram,Farsi,Malayalam,1.9998643050589713,0.08219385502682698,0.001131239823076718,8.572526309015172e-07
1038,trigram,Farsi,Maori,1.999956459653822,0.10385664679941765,-0.00012617959549499522,1.165285786392656e-05
1039,trigram,Farsi,Marathi,1.9962731611781732,0.06213406994916959,0.0938440302449188,0.0003183717059800486
1040,trigram,Farsi,Polish,1.9947955616973658,0.05904197605433904,0.09759775848925045,0.0006804525690012928
1041,trigram,Farsi,Porteguese,1.9980411249406123,0.061532853236021104,0.007343084772490977,0.00039557345486385364
1042,trigram,Farsi,Russian,1.9919423818078026,0.056377849961465255,0.06965404801626356,0.0018673018980902027
1043,trigram,Farsi,Somali,1.9952502982426572,0.06090881669784247,0.02480280892907841,0.001405808858062752
1044,trigram,Farsi,Spanish,1.9962560452258518,0.06318253448721814,0.025741152294099304,0.00045509741000775855
1045,trigram,Farsi,Swedish,1.9882799391335308,0.06158179663212217,0.2322338505727602,0.0018733082942606917
1046,trigram,Farsi,Telugu,1.9997742869768567,0.0598257089377829,0.0002461515640519704,5.182540536088101e-06
1047,trigram,Farsi,Thai,1.9993697104651833,0.05649151338646458,0.0018985479047720184,2.25682826469997e-05
1048,trigram,Farsi,Urdu,1.9674782527016577,0.08373189044279883,0.12939139173929648,0.0037114549001086667
1049,trigram,Farsi,Vietnamese,1.9999887117621018,0.08562171379664851,-9.43713326440857e-06,3.801773084253339e-08
1050,trigram,Farsi,Xhosa,1.99975004616083,0.06154394840367571,-0.00014904368865217962,2.5774103241412297e-05
1051,trigram,Farsi,Zulu,1.9994368547397163,0.0645753073535963,0.0009040011776929935,2.1217944681098694e-05
1052,trigram,French,French,0.0,0.0,0.0,1.0
1053,trigram,French,German,1.890226438117858,0.07467874107766313,0.5977039742232646,0.028321846772640186
1054,trigram,French,Hausa,1.91199286520623,0.07116325087939339,0.20744421914742234,0.02447237585549463
1055,trigram,French,Hindi,1.9563488159105236,0.06476735203329166,0.33711966475436134,0.009436449329992349
1056,trigram,French,Hungarian,1.848375915281018,0.05903579902311312,0.4326896221674506,0.0863658701969282
1057,trigram,French,Indonesian,1.8653434568666534,0.06933070208885136,0.3541018280410942,0.04057037458368709
1058,trigram,French,Kazakh,1.9765262475343501,0.06490026921756724,0.22233638258063088,0.00735984103418691
1059,trigram,French,Malayalam,1.9621452199398215,0.08271914044707407,0.11808397958398495,0.010395055247308842
1060,trigram,French,Maori,1.9556350255242851,0.10388999933857189,-0.015405722361133186,0.01710515724900938
1061,trigram,French,Marathi,1.961425205725208,0.06313337317767541,0.4443318268861966,0.006963612754991829
1062,trigram,French,Polish,1.862416106136753,0.059358123370271444,0.45167333416203254,0.032282254135329126
1063,trigram,French,Porteguese,1.9022391944887933,0.061783876871686655,0.38309315890977275,0.03108789372931691
1064,trigram,French,Russian,1.9294366903466358,0.05722875723018756,0.1049872663426443,0.018721475042847997
1065,trigram,French,Somali,1.9768064771597826,0.062063734998689335,0.17691048407470908,0.003908570601028386
1066,trigram,French,Spanish,1.8489280399042838,0.06302928707885103,0.2542070246364497,0.04175934856232524
1067,trigram,French,Swedish,1.9720799495371244,0.0626485391850223,0.22215582434734366,0.006706908558058991
1068,trigram,French,Telugu,1.9675212449076387,0.06071918092348789,0.21140777333886213,0.01188934722221531
1069,trigram,French,Thai,1.9476285252318908,0.05751657367512275,0.22076654818511418,0.010729985219416274
1070,trigram,French,Urdu,1.99995926134102,0.08477009524224971,0.0010326951543279906,3.83174035354249e-07
1071,trigram,French,Vietnamese,1.9341831580642133,0.0861101851279188,0.4816120943660209,0.010245073792155335
1072,trigram,French,Xhosa,1.897847063021556,0.06161409302490981,0.14556490372347164,0.03639867634097854
1073,trigram,French,Zulu,1.9044405932275859,0.06466343079613472,0.09232248162695753,0.03260595178065603
1074,trigram,German,German,0.0,0.0,0.0,1.0
1075,trigram,German,Hausa,1.9428610241444955,0.08207471392725134,0.2632346351470641,0.02231623974961498
1076,trigram,German,Hindi,1.9586448759749293,0.07637274327948552,0.3060386679068267,0.018015177830673336
1077,trigram,German,Hungarian,1.962570978186126,0.07406019216835534,0.05263448839054457,0.0059459685898170574
1078,trigram,German,Indonesian,1.918756058610444,0.08042065023895265,0.6172254989856697,0.03599558124725053
1079,trigram,German,Kazakh,1.9337803785058938,0.07555109914941734,0.43989228468182046,0.041148369199953606
1080,trigram,German,Malayalam,1.978508031536157,0.09263146394519091,0.19932303211223512,0.003365851056871936
1081,trigram,German,Maori,1.9671573823607984,0.11205004516879936,0.08493673308682884,0.007340391551802181
1082,trigram,German,Marathi,1.9574414772435393,0.07501284085874363,0.43827572385499775,0.01621813174992656
1083,trigram,German,Polish,1.9521902893153278,0.07282742134903597,0.30756256785623287,0.007720701722791548
1084,trigram,German,Porteguese,1.971494830121094,0.07482679073611156,0.0591910985862083,0.007889504813637076
1085,trigram,German,Russian,1.9718679507118324,0.0708235870260777,0.4624247938641271,0.00491911389845399
1086,trigram,German,Somali,1.9776155955234374,0.07451609082117444,0.2654977567811306,0.0030337503520657086
1087,trigram,German,Spanish,1.9527104897396534,0.07600731034055878,0.26237090663696594,0.012472191863283199
1088,trigram,German,Swedish,1.8144689693623026,0.07370968019797831,0.3588677867271803,0.040963773342511216
1089,trigram,German,Telugu,1.9254874615852333,0.0724015062841294,0.29827160129501834,0.037740405478582074
1090,trigram,German,Thai,1.9546399406394004,0.07087832529544112,0.31218848633356444,0.004745003508500963
1091,trigram,German,Urdu,1.9808806581085099,0.09419568521410165,0.04283783097937259,0.0016768321899797173
1092,trigram,German,Vietnamese,1.985839174085807,0.09576255764180414,0.3303056328317237,0.001560533326351386
1093,trigram,German,Xhosa,1.9652445175936566,0.07481584183928287,0.17187353953270554,0.008189344814078134
1094,trigram,German,Zulu,1.9720433935055395,0.07734953440983047,0.029449029624863902,0.006927229578860007
1095,trigram,Hausa,Hausa,0.0,0.0,0.0,0.9999999999999999
1096,trigram,Hausa,Hindi,1.9264334445164784,0.07269415835600959,0.5932945203344031,0.020325423060920743
1097,trigram,Hausa,Hungarian,1.9428144552453084,0.07010213244311342,0.9577646515271505,0.012010318278274153
1098,trigram,Hausa,Indonesian,1.676891357701832,0.07146909653164048,0.941185460927942,0.17135709953054756
1099,trigram,Hausa,Kazakh,1.9731091670844925,0.07334375464629021,0.15873949992114944,0.004047034002174108
1100,trigram,Hausa,Malayalam,1.8395990701521894,0.08610068615823083,0.8341615150676707,0.08274275387916823
1101,trigram,Hausa,Maori,1.8055411483341428,0.10474437218180356,0.1293743346127748,0.10566181824907925
1102,trigram,Hausa,Marathi,1.9632758196865066,0.07166263489379343,0.4737544531840765,0.007114595257412072
1103,trigram,Hausa,Polish,1.895718968642322,0.06754784936961035,1.390105069726613,0.05177007392098976
1104,trigram,Hausa,Porteguese,1.9397484835849927,0.07100209295025989,0.6913823253704506,0.011328444996771176
1105,trigram,Hausa,Russian,1.8696445493999252,0.06543337195375555,1.1648949763835477,0.0518464043361242
1106,trigram,Hausa,Somali,1.9298242825660652,0.07035321242881369,0.4011185853072042,0.01547596874872677
1107,trigram,Hausa,Spanish,1.7486019845335925,0.06906601334797796,0.9510337522530363,0.1025448260034988
1108,trigram,Hausa,Swedish,1.9988938814597454,0.07147381311814126,0.058277614294487176,8.492173024368866e-05
1109,trigram,Hausa,Telugu,1.9460179867521372,0.06933695803769159,0.909686441525175,0.017360688606986276
1110,trigram,Hausa,Thai,1.8794275506742593,0.06492093710299211,1.1507056752481402,0.06969436520736097
1111,trigram,Hausa,Urdu,1.9999006613239212,0.0913430956806741,0.00022678558686637146,2.35423268545434e-07
1112,trigram,Hausa,Vietnamese,1.9411537390049416,0.0924127124892782,1.1169693879323037,0.012059927360089307
1113,trigram,Hausa,Xhosa,1.7908829695919666,0.0660841797248854,0.6070866639084465,0.1477387850249777
1114,trigram,Hausa,Zulu,1.7040968463531971,0.06813054027646884,0.9940988297967573,0.15483822202256037
1115,trigram,Hindi,Hindi,0.0,0.0,0.0,1.0
1116,trigram,Hindi,Hungarian,1.9593321248681903,0.06313244209798,0.6112532940760634,0.008193674321123496
1117,trigram,Hindi,Indonesian,1.8403238471709358,0.06845084826458352,0.5328468968142513,0.10184036851637532
1118,trigram,Hindi,Kazakh,1.9110342585752262,0.06450935650867352,0.639216795616406,0.06433269152831711
1119,trigram,Hindi,Malayalam,1.9486101046240933,0.08405346319814844,0.56937233201053,0.007146195641466881
1120,trigram,Hindi,Maori,1.9532734750896414,0.1048832590372799,0.10308114439289387,0.015959455205679735
1121,trigram,Hindi,Marathi,1.478177890886756,0.0552220309527417,1.5766198781558638,0.2774348063193884
1122,trigram,Hindi,Polish,1.980419938442988,0.06184461966756138,0.5338331117459585,0.0052164666561556085
1123,trigram,Hindi,Porteguese,1.96960511678123,0.06418700506450535,0.1617793707155584,0.005822240919269483
1124,trigram,Hindi,Russian,1.9445077714300263,0.05896849670825075,0.35815423664026474,0.018479302838330935
1125,trigram,Hindi,Somali,1.9230818080583911,0.06300624485686496,0.5588282217675451,0.02504925042807559
1126,trigram,Hindi,Spanish,1.9332672965272732,0.0651092068522034,0.338830378526646,0.025495625077542893
1127,trigram,Hindi,Swedish,1.9805613444909658,0.06429363459500949,0.041543725498637905,0.005308776775831876
1128,trigram,Hindi,Telugu,1.8691456653640688,0.06097144547566448,0.5595344494444169,0.05581956768910247
1129,trigram,Hindi,Thai,1.9171836970747966,0.058894450015962586,0.6729057896346259,0.023022349474545765
1130,trigram,Hindi,Urdu,1.9911129333563014,0.08592013079960109,0.04045740498787959,0.0011879507791535398
1131,trigram,Hindi,Vietnamese,1.9929871485795823,0.08766398265962516,0.15339197389025255,0.0003375838764654195
1132,trigram,Hindi,Xhosa,1.969548637411357,0.06405019087741438,0.14831275396629748,0.01005835281833781
1133,trigram,Hindi,Zulu,1.9287073485584312,0.0664318403815348,0.34364063334256867,0.02499559123279872
1134,trigram,Hungarian,Hungarian,0.0,0.0,0.0,0.9999999999999999
1135,trigram,Hungarian,Indonesian,1.935547488412881,0.06886412232766112,0.22007581638086932,0.010218586177098456
1136,trigram,Hungarian,Kazakh,1.9901226117835202,0.06340572766683757,0.08842074475596397,0.0016670734798709846
1137,trigram,Hungarian,Malayalam,1.9852187881456482,0.0816669972152427,0.03571748464593214,0.0037018005677237746
1138,trigram,Hungarian,Maori,1.9520140748406984,0.10299831607395885,-0.01272043118308817,0.01413624729842122
1139,trigram,Hungarian,Marathi,1.9708176010786573,0.061500959615600426,0.18801504284290294,0.003989996274853878
1140,trigram,Hungarian,Polish,1.8743537019843064,0.05705306444608177,0.7819137897545775,0.049392287793044734
1141,trigram,Hungarian,Porteguese,1.7712100867417813,0.05695486279170059,1.1807763689146509,0.12886936202130703
1142,trigram,Hungarian,Russian,1.9205507446336147,0.0551415022944986,0.12447057566928392,0.025741219869671535
1143,trigram,Hungarian,Somali,1.976025463672154,0.06024956285907026,0.07792727092567706,0.005677401879405253
1144,trigram,Hungarian,Spanish,1.8618072906364405,0.06107558786371578,0.592734121264767,0.05088718749947248
1145,trigram,Hungarian,Swedish,1.9400767371592451,0.060620183342183075,0.650481971354371,0.016143144710592174
1146,trigram,Hungarian,Telugu,1.9914418758312207,0.05924944849069682,0.10718398365928461,0.0012136544145738477
1147,trigram,Hungarian,Thai,1.9591785539883049,0.055722430127783516,0.2842892687988366,0.007116834948601491
1148,trigram,Hungarian,Urdu,1.999949703968925,0.08348468981558509,-2.853471775193041e-05,6.95044501876781e-07
1149,trigram,Hungarian,Vietnamese,1.9326209395142997,0.08438047221177024,0.6419185915450343,0.02337847774633581
1150,trigram,Hungarian,Xhosa,1.9091090121438539,0.05942883444777532,0.2876861435211515,0.05148692424461644
1151,trigram,Hungarian,Zulu,1.9466080580885645,0.06372048736147133,0.10152115388833993,0.011139847446715014
1152,trigram,Indonesian,Indonesian,0.0,0.0,0.0,1.0
1153,trigram,Indonesian,Kazakh,1.9283892940761953,0.07098641706946128,0.6501013447008958,0.03481297288456876
1154,trigram,Indonesian,Malayalam,1.848444728118917,0.08606984168510418,0.64252106296884,0.06212513535798639
1155,trigram,Indonesian,Maori,1.6801992384457487,0.09887395534507859,0.07512574839032936,0.2069055708964046
1156,trigram,Indonesian,Marathi,1.8465488418741502,0.0676806828089196,1.027906599975117,0.0835769305506571
1157,trigram,Indonesian,Polish,1.8756971071484965,0.06670717078371118,1.1156658604592697,0.03763686597036788
1158,trigram,Indonesian,Porteguese,1.9473457896129776,0.06983060197157916,0.2853456662779105,0.008116826769554886
1159,trigram,Indonesian,Russian,1.8645370577267806,0.06425151546354857,0.9704409684517548,0.04616754560069067
1160,trigram,Indonesian,Somali,1.944789808415727,0.06926392474315798,0.2740114046364756,0.00957871154198666
1161,trigram,Indonesian,Spanish,1.7872951399208743,0.06891660812117467,0.6137356795245376,0.07364804773563936
1162,trigram,Indonesian,Swedish,1.9956734536594927,0.07017368562237106,0.07938474825422989,0.0005312607675043509
1163,trigram,Indonesian,Telugu,1.8270232627553897,0.06479272066097468,1.432137144402365,0.11223716369089787
1164,trigram,Indonesian,Thai,1.8392773289326831,0.06349757453635185,1.1514754410969037,0.07197512353286104
1165,trigram,Indonesian,Urdu,1.999986355858204,0.09034123515930641,-1.586390636190509e-05,3.8669756576830565e-08
1166,trigram,Indonesian,Vietnamese,1.943280431987581,0.0916265948328146,1.3401072780466579,0.00780371509473698
1167,trigram,Indonesian,Xhosa,1.810297716707045,0.0667330171566609,0.8871458917628048,0.09627180133286195
1168,trigram,Indonesian,Zulu,1.7321822741366797,0.06877014905926739,0.8667987533237089,0.10816179113241504
1169,trigram,Kazakh,Kazakh,0.0,0.0,0.0,1.0
1170,trigram,Kazakh,Malayalam,1.9958660485301334,0.08436117195574348,0.18218656164151256,0.0005734293995209333
1171,trigram,Kazakh,Maori,1.9770933020933832,0.10539556770988877,0.04985114360901206,0.004803008226468131
1172,trigram,Kazakh,Marathi,1.9319630116401452,0.06419264191560754,0.5294969069089656,0.02510071828483902
1173,trigram,Kazakh,Polish,1.995570152136949,0.06206000936105159,0.08410140303225079,0.0004301911963864119
1174,trigram,Kazakh,Porteguese,1.9946073451309365,0.06441366824939027,0.011912779311255143,0.0008278257562178142
1175,trigram,Kazakh,Russian,1.9658612852667874,0.0589628075476276,0.19177924419881287,0.021119985827599195
1176,trigram,Kazakh,Somali,1.976931614574727,0.06372263915366909,0.4036065194284641,0.00474852202110328
1177,trigram,Kazakh,Spanish,1.9142429253912143,0.06452744684921145,0.1431795232700191,0.04470751414918778
1178,trigram,Kazakh,Swedish,1.971241091323761,0.06417170292902218,0.1811496831347366,0.011118404269613648
1179,trigram,Kazakh,Telugu,1.8913226162377168,0.06060395854755594,0.5154164072925828,0.06931432312439646
1180,trigram,Kazakh,Thai,1.998778240276684,0.059631907623826245,0.005947669876530711,4.5503552988299196e-05
1181,trigram,Kazakh,Urdu,1.999868656679899,0.0860163968727238,0.009258827554975719,1.2273164637551762e-06
1182,trigram,Kazakh,Vietnamese,1.9984210505811084,0.08772392392509193,0.03627766183360386,5.016047016571964e-05
1183,trigram,Kazakh,Xhosa,1.9965947579100631,0.06442931526363255,0.001101058706858983,0.000332592684478672
1184,trigram,Kazakh,Zulu,1.9554220641423994,0.06682708650658664,0.13564164580901483,0.01520856629690637
1185,trigram,Malayalam,Malayalam,0.0,0.0,0.0,0.9999999999999998
1186,trigram,Malayalam,Maori,1.8855383763505351,0.11245095207057897,0.026747454158090073,0.08856445363617375
1187,trigram,Malayalam,Marathi,1.95395575748734,0.08282854838183092,0.30051296669990213,0.004886972820851792
1188,trigram,Malayalam,Polish,1.9502930105184453,0.08015922838926481,0.36036363422276535,0.016328364688671188
1189,trigram,Malayalam,Porteguese,1.9806586506995618,0.08243693284173952,0.294602804483476,0.003454857826177599
1190,trigram,Malayalam,Russian,1.9436603693723111,0.07792371767922567,0.287683167053437,0.027824487872788527
1191,trigram,Malayalam,Somali,1.9693766150326741,0.0819090811175613,0.11487684826524011,0.005858682846683586
1192,trigram,Malayalam,Spanish,1.8897081984423818,0.08195905818337275,0.293844112878548,0.04736095164251264
1193,trigram,Malayalam,Swedish,1.994159594364668,0.08261625335210585,0.013849908457955876,0.0005277795343242812
1194,trigram,Malayalam,Telugu,1.9138975341889894,0.08070955925452414,0.6013255821879055,0.01628384201787218
1195,trigram,Malayalam,Thai,1.8979232055473632,0.07765047500801694,0.4673261966819214,0.03747000686836741
1196,trigram,Malayalam,Urdu,1.9985032346118423,0.10031485295702368,5.26669950971105e-05,2.5894226198746694e-05
1197,trigram,Malayalam,Vietnamese,1.981015297005886,0.10160000078342302,0.33656684220463323,0.0036520559664446253
1198,trigram,Malayalam,Xhosa,1.861832549207537,0.0799609094428724,0.14862115840045248,0.06897043494597292
1199,trigram,Malayalam,Zulu,1.8342587689603145,0.08212489015145386,0.12258928788769015,0.06769251969872724
1200,trigram,Maori,Maori,0.0,0.0,0.0,1.0
1201,trigram,Maori,Marathi,1.9759522310306519,0.104373469484477,0.8099495445701446,0.0032884066474447647
1202,trigram,Maori,Polish,1.9486320019514203,0.10179930376870755,1.8134052210210423,0.024284702677835543
1203,trigram,Maori,Porteguese,1.9673131478091097,0.10390140670248078,0.7357053805555012,0.006275552710515376
1204,trigram,Maori,Russian,1.8610072794373396,0.09929637768817764,1.5715597525385647,0.05596264725370481
1205,trigram,Maori,Somali,1.9807467314567617,0.10364071451975003,0.539770824016992,0.004112265796497383
1206,trigram,Maori,Spanish,1.8603388740213451,0.10312788096320342,1.8589401576857199,0.04795806225932222
1207,trigram,Maori,Swedish,1.9999647040434039,0.1042072747681795,-1.0163225316130429e-05,1.3328131254116338e-07
1208,trigram,Maori,Telugu,1.9486859822963598,0.10209479879944594,1.2201643298487028,0.02753856181041807
1209,trigram,Maori,Thai,1.902183794588506,0.09881973968425399,2.3790374561051144,0.07055225824151072
1210,trigram,Maori,Urdu,1.9999948213025713,0.11871724477320558,0.025455235074847288,6.722662896122168e-07
1211,trigram,Maori,Vietnamese,1.975503255410742,0.11962541958283035,1.922038340786454,0.005766738211070441
1212,trigram,Maori,Xhosa,1.8896715096386254,0.09989250916815073,1.8872910465352926,0.10484828528653724
1213,trigram,Maori,Zulu,1.828586960456987,0.10046750523731476,2.3095602836530693,0.12520281966474722
1214,trigram,Marathi,Marathi,0.0,0.0,0.0,1.0
1215,trigram,Marathi,Polish,1.981365993891468,0.060129770439007316,0.21292572339593183,0.0022279892168869148
1216,trigram,Marathi,Porteguese,1.9782757788927738,0.06248879439208647,0.09575335268490198,0.004649563977325335
1217,trigram,Marathi,Russian,1.9628712330178355,0.05743808333069967,0.1779702298458422,0.006303410990209046
1218,trigram,Marathi,Somali,1.9594630058959055,0.061806235372872234,0.2609003065457006,0.007899084875207806
1219,trigram,Marathi,Spanish,1.9422595866228742,0.06377598911716595,0.11530529353947008,0.014966205082269656
1220,trigram,Marathi,Swedish,1.9756252212717178,0.06256493985104439,0.03231216442813809,0.005174783396147409
1221,trigram,Marathi,Telugu,1.883948927488346,0.05952971357346705,0.30933980512782044,0.04607444718036272
1222,trigram,Marathi,Thai,1.9113418918720892,0.05710894285775728,0.6991238976987901,0.020018309649180818
1223,trigram,Marathi,Urdu,1.9950799583532408,0.08465643228868533,0.007428770515078204,0.00041296368303483515
1224,trigram,Marathi,Vietnamese,1.9927133800201864,0.08639774412593483,0.06130640440572726,0.00027294446733171636
1225,trigram,Marathi,Xhosa,1.9871511321494988,0.06256309919340261,0.10886885633860834,0.0022717116739291486
1226,trigram,Marathi,Zulu,1.9368179641614782,0.06480612943272858,0.09627695269576257,0.024572168802148773
1227,trigram,Polish,Polish,0.0,0.0,0.0,1.0
1228,trigram,Polish,Porteguese,1.9354039777036625,0.05907181270363648,0.33109633490783724,0.016980879467238683
1229,trigram,Polish,Russian,1.8040068928859283,0.05222860237772772,0.17940162827419973,0.07447680621824873
1230,trigram,Polish,Somali,1.9720342243327518,0.05885477223335352,0.23322015773205787,0.0037385466416343907
1231,trigram,Polish,Spanish,1.8964453977231897,0.06017777509033669,0.23955585662638137,0.03606955827497553
1232,trigram,Polish,Swedish,1.9516925142650203,0.05930673711973734,0.44659705744755335,0.012372727200691366
1233,trigram,Polish,Telugu,1.972486338017047,0.057625661516816105,0.12240318407761056,0.00603817559460896
1234,trigram,Polish,Thai,1.912827198525745,0.053422531649116436,0.3126193286881978,0.03374359794619987
1235,trigram,Polish,Urdu,1.9997926189666635,0.08243653908479322,0.00534048660848832,6.085605303459361e-06
1236,trigram,Polish,Vietnamese,1.941809253632826,0.08391903968105402,0.45987187318852335,0.00845756657177969
1237,trigram,Polish,Xhosa,1.8249904366357734,0.05737307256891428,0.4115484730371732,0.07289931138578883
1238,trigram,Polish,Zulu,1.898416533664528,0.06169248408939498,0.13803088883105666,0.03249890475841565
1239,trigram,Porteguese,Porteguese,0.0,0.0,0.0,1.0000000000000002
1240,trigram,Porteguese,Russian,1.9405770396928228,0.05629545474866717,0.20915999875112076,0.023944763218658134
1241,trigram,Porteguese,Somali,1.9719057429478584,0.061215412602580656,0.15586220447996732,0.007679615001814245
1242,trigram,Porteguese,Spanish,1.7087481133361626,0.05838953194249044,0.10238394826544853,0.1594450343147127
1243,trigram,Porteguese,Swedish,1.9405006375430989,0.06122726030466023,0.48956695093239966,0.028977611189496714
1244,trigram,Porteguese,Telugu,1.9869235815113078,0.059980659403500225,0.05355957247879073,0.011740674362070106
1245,trigram,Porteguese,Thai,1.9600209628187457,0.05671166533998423,0.5162717961201315,0.011373058192487535
1246,trigram,Porteguese,Urdu,1.9999083710511827,0.08423347930018836,0.0004889830048710663,1.0098811383484292e-06
1247,trigram,Porteguese,Vietnamese,1.9564213503442098,0.08568585429815133,0.5119734788651837,0.007741940211304056
1248,trigram,Porteguese,Xhosa,1.9214724389442406,0.0601822965361209,0.2985873409043,0.058992862266179245
1249,trigram,Porteguese,Zulu,1.9264640911610438,0.06432581884425395,0.33027708699699526,0.022179257474614078
1250,trigram,Russian,Russian,0.0,0.0,0.0,1.0
1251,trigram,Russian,Somali,1.9829284180520501,0.056242888013358146,0.24696887583919122,0.0030659244157729896
1252,trigram,Russian,Spanish,1.7935290995866429,0.05602320249535809,0.6456223232930267,0.0932827740518726
1253,trigram,Russian,Swedish,1.9912887623306594,0.056976669577044614,0.08830485279528226,0.003388837976702709
1254,trigram,Russian,Telugu,1.9552980818059118,0.054667091526023344,0.40211857894452224,0.01607034387261737
1255,trigram,Russian,Thai,1.911075703738577,0.05056889378381317,0.20914094692144655,0.0346893422955516
1256,trigram,Russian,Urdu,1.9995884795297858,0.08057153800874226,0.003627803669360138,8.3595363590457e-06
1257,trigram,Russian,Vietnamese,1.9643654776034858,0.08226273282742856,0.29241191033735503,0.004030999410813662
1258,trigram,Russian,Xhosa,1.937010501699418,0.056077563674816776,0.16990328605372465,0.031612206807979416
1259,trigram,Russian,Zulu,1.8378192556146313,0.05768039931997122,0.5347646736841324,0.08614981962750608
1260,trigram,Somali,Somali,0.0,0.0,0.0,1.0
1261,trigram,Somali,Spanish,1.947075312432798,0.0627284114348025,0.10524461522641079,0.011963029463568095
1262,trigram,Somali,Swedish,1.9527327775117929,0.0608531829604365,0.11704539965887395,0.022406993305038585
1263,trigram,Somali,Telugu,1.9788355072166715,0.059622701803059265,0.22847668389735515,0.0035901920040834717
1264,trigram,Somali,Thai,1.9686194667151398,0.056274034912152916,0.5369637655496297,0.0041852743059114265
1265,trigram,Somali,Urdu,1.9925571631041539,0.08378371607204618,0.002996214375265502,0.00046710131393579363
1266,trigram,Somali,Vietnamese,1.992615732705749,0.08553591803499148,0.10959468194751323,0.0005054511514260845
1267,trigram,Somali,Xhosa,1.953135433154721,0.06081905905154625,0.1090996082316014,0.020481349318987756
1268,trigram,Somali,Zulu,1.947507077530661,0.06396172654716512,0.13052833170819134,0.01632650549885714
1269,trigram,Spanish,Spanish,0.0,0.0,0.0,1.0
1270,trigram,Spanish,Swedish,1.9949682286098196,0.06373177861347398,0.14516503668261171,0.0012224555126191146
1271,trigram,Spanish,Telugu,1.9550880026568511,0.06110834564209875,0.6606646131981234,0.029334721486990758
1272,trigram,Spanish,Thai,1.8962160516006161,0.05767948294469222,0.6030907958840972,0.03915012872248226
1273,trigram,Spanish,Urdu,1.999929598349652,0.08544784681359022,0.006536706716352446,1.0362976663302371e-06
1274,trigram,Spanish,Vietnamese,1.9241038636182108,0.08656265973894033,0.764834184619974,0.015419203859116375
1275,trigram,Spanish,Xhosa,1.8863820574008496,0.06186442652595176,0.17785465935646053,0.056254659713660296
1276,trigram,Spanish,Zulu,1.7278255505242768,0.06271447378684912,0.7255719312980388,0.11372211814782646
1277,trigram,Swedish,Swedish,0.0,0.0,0.0,1.0
1278,trigram,Swedish,Telugu,1.9698667809054065,0.06024471579850155,0.4119287517083525,0.006190724365830934
1279,trigram,Swedish,Thai,1.9718544432824432,0.05698917025860833,0.8943091088172419,0.00513103785229075
1280,trigram,Swedish,Urdu,1.930332956370476,0.08375539959868882,0.33587670062941977,0.014532215755576505
1281,trigram,Swedish,Vietnamese,1.997686539155492,0.08603795134710972,0.02485404283251497,0.00021639377725523137
1282,trigram,Swedish,Xhosa,1.9784325206105036,0.06199018755000942,0.12844135416729954,0.004618704379239996
1283,trigram,Swedish,Zulu,1.9992952186837876,0.06513427604807111,0.024000143374404908,0.00010492597225156261
1284,trigram,Telugu,Telugu,0.0,0.0,0.0,1.0000000000000002
